# =-=-=-=-=-=-=-=-=-=-=
# LOG DATA 
# =-=-=-=-=-=-=-=-=-=-=
#
# =-= Roborobo! 
# =-= Official version tag    : 20120605
# =-= Current build name      : Amsterdam build
# =-= Compilation version tag : Mar  4 2014 - 10:39:23
#
# Loaded time stamp           : 20140305-09h25m17s056232us
#
# random seed             : 1394011517
6484 : 63 c 0.000000
6485 : 0 c 30.426023
6485 : 1 c 0.000000
6485 : 1 c 0.000000
6485 : 33 c 0.000000
6485 : 33 c 0.000000
6485 : 55 c 16.402348
6485 : 97 c 10.561625
6486 : 6 c 0.000000
6486 : 18 c 2.036363
6486 : 18 c 0.000000
6486 : 61 c 0.000000
6487 : 6 c 0.000000
6487 : 40 c 18.057331
6487 : 85 c 15.387970
6488 : 39 c 0.000000
6488 : 45 c 10.904701
6489 : 2 c 24.337479
6489 : 36 c 29.563448
6489 : 55 c 8.884039
6490 : 0 c 17.096027
6490 : 9 c 23.349169
6490 : 16 c 0.000000
6490 : 23 c 9.026089
6491 : 20 c 2.977123
6491 : 33 c 0.000000
6491 : 50 c 18.862614
6491 : 69 c 2.949755
6491 : 81 c 30.140734
6492 : 1 c 0.000000
6492 : 9 c 38.633989
6492 : 18 c 0.000000
6492 : 97 c 6.772954
6492 : 65 E 400.000000 DE 0.000000 GenomeLS 0
6492 : 65 wait 
6493 : 1 c 0.000000
6493 : 5 c 0.000000
6493 : 17 c 33.320997
6493 : 39 c 0.000000
6494 : 28 c 24.952868
6494 : 45 c 6.603939
6495 : 66 c 18.902990
6495 : 26 E 130.616974 DE 0.000000 GenomeLS 5
6495 : 26 t 6399014 s 0.022850
6495 : 26 use -0.813640 0.720236 -1.081061 -0.180728 -0.022150 0.810935 -1.146254 0.596345 -0.475411 -0.326624 -0.342172 -0.394700 0.179727 -0.316695 0.644779 0.641078 0.104947 0.447252 0.724258 1.106318 -0.532526 1.172168 -0.407122 -1.183012 -1.029179 1.192982 0.848831 0.076031 0.157202 -1.037938 0.148029 -0.522375 0.298876 -0.780785 0.199734 -0.532203 0.032259 -0.916670 0.248908 0.315581 0.263199 1.146262 -0.841574 -0.760689 0.534864 0.353404 0.567340 0.675906 -0.942915 -0.032568 0.940450 -0.534038 0.820925 -0.016720 -0.539030 0.934753 1.440531 0.858600 1.393078 0.822834 -0.539832 0.070562 -0.482232 -0.363331 -0.067108 -0.645019 -0.936095 0.789738 0.415206 0.014837 -0.233170 0.007213 -0.763081 0.314106 0.809153 -1.016629 0.501104 0.508995 -0.896249 -0.090088 -0.677560 -0.779614 -0.168980 
6496 : 18 c 0.000000
6496 : 39 c 0.000000
6497 : 9 c 9.903933
6497 : 17 c 28.250586
6497 : 33 c 2.661385
6497 : 97 c 0.000000
6498 : 1 c 0.000000
6498 : 33 c 0.000000
6498 : 81 lf 400
6498 : 81 a 1.202484
6498 : 81 E 516.526426 DE 305.526426 GenomeLS 4
6498 : 81 t 6057097 s 0.276366
6498 : 81 use 0.705610 -0.302181 0.295075 -0.990113 0.349977 1.375659 -0.044166 -1.286025 0.467703 1.213371 0.400758 -1.458871 1.569042 0.088422 -0.747274 0.465234 -0.954019 -1.417231 0.542848 -1.500476 0.722415 0.026562 0.829500 0.376050 -0.234785 -0.924164 -0.251002 0.264786 1.314947 -1.627352 -0.638323 -0.433488 -0.254852 -1.070058 0.324258 1.315460 0.164162 0.324839 -1.599269 0.630701 -0.797640 -0.806399 0.068378 -0.079768 0.232386 -0.821551 -1.104787 -0.998101 0.181422 -0.190435 1.056923 0.036247 -0.265759 -0.095124 0.947777 -0.188969 -0.182273 -1.121081 -1.066858 -1.045494 -0.941776 1.874242 -0.460356 -0.405880 0.286140 0.252336 -1.507612 -0.817552 1.287173 0.903341 -1.296179 -0.383566 -0.603620 0.020182 -1.181383 -0.304902 0.099723 -2.096982 1.435630 0.004415 -0.536653 0.592478 -0.323067 
6499 : 48 c 2.250156
6499 : 61 c 4.138666
6499 : 6 lf 400
6499 : 6 a 0.021863
6499 : 6 E 787.000000 DE 1421.605244 GenomeLS 3
6499 : 6 t 6099075 s 0.047458
6499 : 6 use -0.869895 -1.072064 0.594251 -0.735658 1.777030 -0.149201 -0.097781 0.518138 -0.860291 -0.743067 0.812363 0.136326 -1.401811 0.786005 0.652364 -0.163291 0.674303 -0.103354 0.493111 -0.291153 0.346310 -0.880034 1.245045 -0.423017 1.210873 -0.049071 -0.825127 -0.354702 0.465630 -0.185786 -1.203580 0.369365 -0.746617 -0.202079 0.942244 -0.998617 -0.114046 0.521140 0.359001 -0.521994 -0.844075 0.312195 -0.361742 -0.518303 -0.089150 0.408793 0.422868 -0.669282 -0.190014 1.052024 -0.135659 -0.629344 -0.417625 0.446480 -0.230618 1.388941 0.534618 0.868430 -0.882854 0.019355 1.030115 1.053091 -1.020910 1.316549 -0.142224 -0.367423 0.195639 -0.314880 -0.231616 -0.419613 -0.432813 0.445694 -0.647230 -0.782179 0.213294 0.240555 0.668116 -0.637985 -0.784643 -0.178271 -0.438592 -0.174549 1.189957 
6499 : 7 E 605.218756 DE 0.000000 GenomeLS 0
6499 : 7 wait 
6499 : 11 lf 400
6499 : 11 a 0.138468
6499 : 11 E 319.576202 DE -283.423798 GenomeLS 3
6499 : 11 t 6399059 s 0.064068
6499 : 11 use -0.446492 0.699237 -0.432469 -0.236183 -0.551356 0.274790 -0.977898 0.372000 -0.730201 -0.658517 -0.866515 -0.540731 0.214830 -0.691946 0.670694 0.760575 0.380571 -0.057384 0.917143 1.490320 -0.551575 1.387403 0.096541 -0.508024 -1.187784 1.141750 0.629718 0.045656 0.398840 -0.798585 0.037729 -0.636395 -0.419244 -1.501147 0.111439 -0.410400 0.098814 -0.519823 0.965402 -0.212948 -0.101719 0.770020 -0.711948 -0.462890 0.786487 0.167211 0.183853 0.521941 -0.447198 0.088916 0.890079 -0.879222 1.170337 -0.353692 0.260135 0.610657 1.916420 0.793116 1.344796 0.816681 -0.335779 -0.214274 -0.582215 0.691414 0.210723 -0.447326 -1.265982 1.090838 0.260013 0.468639 0.056467 0.198708 -0.862850 0.402714 0.349459 -1.199664 0.651939 0.867747 -0.657317 -0.454405 -0.812787 -0.940564 0.025243 
6499 : 35 E 352.623251 DE 0.000000 GenomeLS 0
6499 : 35 wait 
6499 : 44 E 796.000000 DE 0.000000 GenomeLS 0
6499 : 44 wait 
6499 : 48 lf 400
6499 : 48 a 0.801656
6499 : 48 E 576.734127 DE 280.844910 GenomeLS 3
6499 : 48 t 6050079 s 0.010000
6499 : 48 use 0.690485 -0.180352 -0.467067 -0.039224 0.424500 0.608423 -0.847403 0.966891 0.830009 -0.294482 -0.219178 -0.457441 0.604511 -0.687755 0.625558 -0.986580 0.463203 -0.968724 0.354475 0.539097 0.028804 -0.612364 -0.342353 0.043861 1.127633 -0.468887 1.042173 0.050792 -0.747548 -0.318025 -0.812060 -0.794656 0.533090 -0.359286 0.914231 -0.962293 0.160225 -0.093786 -0.924216 0.025111 0.868249 -0.420580 -0.427742 -0.784566 0.964451 0.137105 -0.468251 0.209034 0.043250 0.850142 -0.172607 0.223480 0.082307 -0.714185 -0.955790 0.863783 0.710492 -1.057065 0.660861 0.745538 0.850090 0.747096 -0.251302 0.473648 0.208472 -0.385843 0.636439 -0.896211 -0.407936 -0.466702 -0.923674 -0.443090 0.381618 0.659810 -0.304166 0.261725 -0.444881 -0.870597 0.480642 -0.454740 -0.294762 0.205598 0.678229 
6499 : 73 E 400.000000 DE 0.000000 GenomeLS 0
6499 : 73 wait 
6499 : 75 lf 400
6499 : 75 a 0.386252
6499 : 75 E 525.873676 DE 304.119083 GenomeLS 4
6499 : 75 t 6099006 s 0.013500
6499 : 75 use 0.723409 -0.158012 -0.485159 -0.049928 0.407811 0.609824 -0.792032 0.970014 0.822228 -0.275766 -0.194173 -0.440026 0.619677 -0.647313 0.635831 -0.945689 0.488957 -1.028661 0.333604 0.521525 0.026436 -0.591283 -0.315599 0.049442 1.131533 -0.452647 1.018372 0.033839 -0.726020 -0.288698 -0.767545 -0.773475 0.535529 -0.347953 0.929216 -0.956236 0.224453 -0.077875 -0.945939 0.045696 0.905492 -0.373280 -0.415348 -0.759383 0.940901 0.143157 -0.453584 0.201878 0.092729 0.841406 -0.195469 0.236699 0.007396 -0.758132 -0.968314 0.866130 0.743485 -1.049051 0.672604 0.757130 0.826767 0.746719 -0.234789 0.508139 0.182774 -0.367411 0.613884 -0.876706 -0.341080 -0.412477 -0.942371 -0.415414 0.397527 0.658302 -0.255573 0.255657 -0.443152 -0.904048 0.443701 -0.410517 -0.276715 0.199558 0.690763 
6499 : 78 E 103.468302 DE 0.000000 GenomeLS 0
6499 : 78 wait 
6499 : 88 E 798.000000 DE 0.000000 GenomeLS 0
6499 : 88 wait 
6500 : 0 c 24.053959
6500 : 1 c 0.000000
6500 : 39 c 0.000000
6500 : 43 c 22.411674
6500 : 81 c 29.848885
6501 : 93 c 25.560169
6502 : 1 c 0.000000
6502 : 6 c 0.000000
6502 : 33 c 0.000000
6502 : 59 c 32.864639
6502 : 61 c 0.000000
6502 : 90 E 299.098772 DE 0.000000 GenomeLS 0
6502 : 90 wait 
6503 : 9 c 0.000000
6503 : 36 c 28.859289
6503 : 61 c 0.000000
6503 : 79 c 0.000000
6504 : 5 c 0.000000
6504 : 18 c 0.000000
6504 : 33 c 0.000000
6504 : 39 c 0.000000
6504 : 63 c 0.000000
6504 : 97 c 0.000000
6505 : 2 c 25.805141
6505 : 6 c 0.000000
6505 : 26 c 19.463881
6505 : 24 lf 400
6505 : 24 a 0.276936
6505 : 24 E 84.410992 DE -232.589008 GenomeLS 4
6505 : 24 t 6325040 s 0.014853
6505 : 24 use -0.851755 0.650053 -1.170571 -0.271625 0.024358 0.750402 -1.087321 0.562629 -0.408488 -0.316806 -0.436278 -0.492669 0.097225 -0.317322 0.558780 0.554667 0.119599 0.477034 0.645107 1.129008 -0.498092 1.210817 -0.494440 -1.177111 -0.933371 1.237265 0.789615 0.121014 0.188369 -0.945992 0.156637 -0.463666 0.300552 -0.860165 0.205151 -0.453038 0.105682 -0.925360 0.336496 0.260864 0.309070 1.166700 -0.896689 -0.631847 0.664412 0.370235 0.581325 0.592542 -0.901774 -0.059027 0.825986 -0.540518 0.884597 -0.067411 -0.596485 0.943335 1.410043 0.847045 1.485747 0.813845 -0.529366 0.009638 -0.384265 -0.430028 -0.159870 -0.709972 -1.005109 0.776029 0.431632 0.106093 -0.179898 0.048310 -0.725681 0.310739 0.796221 -0.969847 0.530665 0.520985 -0.911890 -0.147876 -0.709717 -0.729911 -0.260258 
6506 : 1 c 0.000000
6506 : 14 c 35.083105
6507 : 17 c 36.403029
6507 : 45 c 9.826103
6507 : 93 c 18.917286
6508 : 55 c 0.000000
6508 : 61 c 0.000000
6508 : 15 E 223.251043 DE 0.000000 GenomeLS 1
6508 : 15 t 6151050 s 0.010000
6508 : 15 use -0.811652 -1.040300 0.699760 -0.846111 1.516025 -0.263437 -0.226577 0.891513 -1.010600 -0.669529 0.798328 0.217549 -1.415365 0.604726 0.698336 0.028992 0.642995 0.061178 0.677862 -0.299758 0.205367 -0.871755 0.982909 -0.253006 0.943033 -0.113326 -0.686138 -0.338017 0.945589 -0.157373 -1.101816 0.104831 -0.758599 -0.143538 0.875386 -0.884043 -0.091704 0.567206 0.412156 -0.310906 -0.673197 0.013551 -0.087981 -0.361765 -0.193635 0.547041 0.504944 -0.769671 -0.175170 0.895367 -0.066565 -0.314206 -0.384240 0.393359 -0.354859 1.364225 0.628030 0.807692 -1.008518 -0.023332 1.206256 1.137757 -0.751191 1.201759 -0.114188 -0.369968 0.332617 -0.493656 -0.372000 -0.253411 -0.205415 0.950501 -0.531975 -0.506603 0.294754 -0.109805 0.572912 -0.662341 -0.729451 -0.316039 -0.292328 0.003563 1.198305 
6509 : 53 c 8.882275
6509 : 28 lf 400
6509 : 28 a 0.619461
6509 : 28 E 687.293581 DE 361.273396 GenomeLS 13
6509 : 28 t 5758009 s 0.047458
6509 : 28 use 0.143214 0.310452 -0.579159 -0.100046 0.922866 0.747633 0.621957 -0.986380 0.711832 0.889683 0.552155 -1.249343 1.338785 -0.234981 -0.496767 0.738910 -0.763909 -0.885201 0.896277 -0.759775 0.916571 -0.035695 0.258198 1.184247 -0.097910 -0.416095 -0.909531 0.245321 1.401380 -1.103831 -0.939089 -0.223487 0.135522 -0.716522 -0.133498 1.427240 -0.181964 -0.152880 -0.516690 0.764729 -1.081751 -0.713600 0.779688 -0.234954 -0.320608 -0.376921 -0.839824 -0.687647 0.491436 -0.599960 0.351020 0.866322 -0.852741 -0.111712 0.120419 -0.215973 0.068979 -0.741467 -1.011398 -0.717467 -0.630858 1.208497 -0.169521 -0.090593 -0.147717 0.245359 -0.602437 -0.375039 0.494178 0.699963 -0.859696 0.028250 -0.744022 -0.479662 -1.049426 -0.916694 0.689637 -0.936620 0.913200 -0.034968 -0.367435 0.671500 0.444199 
6510 : 1 c 0.000000
6510 : 33 c 2.314230
6510 : 33 c 0.000000
6510 : 45 c 15.164436
6510 : 54 c 35.075005
6510 : 59 c 29.462673
6510 : 61 c 0.000000
6510 : 97 c 0.000000
6511 : 16 c 0.000000
6511 : 33 c 0.000000
6511 : 81 c 48.719951
6511 : 85 c 25.106291
6512 : 0 c 19.232668
6512 : 24 c 17.726631
6512 : 59 c 26.364439
6512 : 81 c 45.315923
6512 : 82 c 26.610701
6513 : 14 c 27.719051
6513 : 17 c 19.202023
6513 : 36 c 37.400558
6513 : 43 c 15.326508
6514 : 5 c 0.000000
6514 : 37 c 21.839035
6514 : 81 c 49.313628
6515 : 33 c 2.621103
6515 : 70 c 4.120384
6515 : 81 c 49.744793
6516 : 12 c 27.694695
6516 : 33 c 2.455734
6516 : 37 c 20.705460
6516 : 39 c 0.000000
6516 : 63 c 0.000000
6516 : 81 c 49.808401
6517 : 1 c 0.000000
6517 : 17 c 31.798418
6517 : 33 c 0.000000
6517 : 33 c 0.000000
6517 : 81 c 25.378616
6518 : 6 c 0.000000
6519 : 1 c 0.000000
6519 : 61 c 0.000000
6520 : 1 c 0.000000
6520 : 43 c 30.004524
6520 : 94 c 19.163467
6521 : 40 c 18.452551
6522 : 1 c 0.000000
6522 : 14 c 23.069929
6522 : 39 c 20.496220
6522 : 43 c 22.750942
6523 : 6 c 0.000000
6523 : 26 c 22.646936
6523 : 33 c 2.548179
6523 : 50 c 9.178894
6523 : 69 c 23.800743
6523 : 97 c 0.000000
6524 : 33 c 0.000000
6524 : 37 c 25.633316
6524 : 68 c 1.704590
6525 : 33 lf 400
6525 : 33 a 0.043727
6525 : 33 E 798.000000 DE 1164.043881 GenomeLS 3
6525 : 33 t 6498081 s 0.179638
6525 : 33 use 0.501425 -0.509304 0.386438 -0.866047 0.246479 1.296110 -0.135408 -1.194012 0.502705 1.317342 0.273005 -1.772323 1.095548 0.118676 -0.737098 0.305420 -0.929281 -1.678578 0.286202 -1.743471 0.790906 -0.164452 0.837780 0.451569 -0.272157 -1.121244 -0.433496 0.538980 0.957866 -1.724929 -0.790927 -0.206805 -0.116985 -1.344186 0.525268 1.399042 0.474086 0.364718 -1.665425 0.474467 -0.894338 -0.539627 -0.011829 -0.336085 0.440565 -0.936321 -1.260015 -1.327013 0.165991 -0.215351 0.770449 -0.155757 -0.227403 -0.120217 0.753745 -0.252665 -0.039495 -1.100871 -1.171693 -1.101287 -0.710027 1.962717 -0.355631 -0.454432 0.072908 -0.115021 -1.679800 -0.648177 1.445243 0.786372 -1.456050 -0.444240 -0.977871 -0.101691 -1.016016 -0.277083 0.066391 -2.192450 1.748929 -0.059883 -0.699077 0.639306 -0.223629 
6526 : 59 c 45.572686
6526 : 79 c 0.000000
6527 : 6 c 0.000000
6527 : 12 c 8.518818
6527 : 45 c 12.802635
6527 : 61 c 0.000000
6527 : 66 c 16.526325
6528 : 1 c 0.000000
6528 : 9 c 0.895735
6528 : 33 c 1.033624
6528 : 50 c 9.893497
6528 : 59 c 45.288236
6528 : 69 c 8.027719
6529 : 1 c 0.000000
6529 : 33 c 0.412014
6529 : 69 c 0.000000
6529 : 81 c 45.733624
6529 : 52 E 400.000000 DE 0.000000 GenomeLS 0
6529 : 52 wait 
6530 : 14 c 6.298496
6530 : 16 c 0.000000
6530 : 22 c 31.143122
6530 : 22 c 31.143122
6530 : 33 c 0.000000
6530 : 33 c 0.000000
6530 : 59 c 45.162014
6530 : 55 lf 400
6530 : 55 a 0.714202
6530 : 55 E 777.000000 DE 151.944769 GenomeLS 1
6530 : 55 t 5999039 s 0.204716
6530 : 55 use -0.695753 0.470040 -0.578824 -0.311957 -0.070299 0.267641 -0.905080 1.044196 -0.845150 -0.998345 -0.889550 -0.770820 -0.078266 -0.573129 0.580124 0.510418 0.153304 0.022363 0.871744 1.483210 0.132511 1.524364 0.187832 -0.803215 -0.470467 1.240500 0.611580 0.390447 0.552113 -1.211847 0.005632 -0.702479 -0.314227 -1.553102 0.504787 -0.416023 0.289779 -1.036059 0.767438 -0.442725 -0.397613 0.577682 -0.527893 -0.420216 0.637043 0.440104 0.503569 0.436777 -0.463595 0.400792 1.204652 -0.480891 1.547785 -0.090787 0.139357 0.674208 1.586282 0.825231 1.219215 0.514267 -0.138868 -0.122676 -0.464107 0.402292 0.141935 -0.220136 -1.190133 0.913479 0.363410 0.444979 0.159365 0.297295 -0.903794 0.152958 0.275276 -1.290141 0.208759 0.962170 -0.726084 -0.500416 -1.194768 -0.684162 -0.210011 
6531 : 2 c 28.542135
6531 : 36 c 30.239483
6531 : 81 c 49.694321
6531 : 85 c 20.938715
6532 : 5 c 0.000000
6532 : 33 c 1.664049
6532 : 33 c 1.328098
6532 : 59 c 44.427979
6532 : 59 c 44.427979
6532 : 59 c 42.565640
6532 : 81 c 49.337012
6533 : 33 c 0.000000
6533 : 33 c 0.000000
6533 : 81 c 48.882646
6534 : 33 c 0.706105
6534 : 59 c 32.428976
6534 : 59 c 20.292312
6534 : 59 c 8.155647
6534 : 61 c 0.000000
6535 : 11 c 18.248634
6535 : 33 c 1.197929
6535 : 43 c 15.709160
6535 : 43 c 15.709160
6535 : 55 c 26.522778
6535 : 69 c 0.000000
6535 : 89 E 400.000000 DE 0.000000 GenomeLS 0
6535 : 89 wait 
6536 : 2 c 23.754948
6536 : 33 c 0.000000
6536 : 55 c 26.968486
6536 : 59 c 2.074168
6537 : 55 c 21.575293
6537 : 69 lf 400
6537 : 69 a 1.581448
6537 : 69 E 797.000000 DE 515.115875 GenomeLS 1
6537 : 69 t 5751050 s 0.016926
6537 : 69 use -0.853104 0.684867 -1.191762 -0.216035 0.028861 0.757522 -1.100421 0.630415 -0.482227 -0.308223 -0.424234 -0.451342 0.108422 -0.293456 0.566036 0.621200 0.081558 0.475054 0.683702 1.128952 -0.549874 1.178393 -0.499097 -1.174701 -0.941535 1.238046 0.865883 0.070143 0.269392 -0.976588 0.141539 -0.488288 0.333400 -0.845668 0.179215 -0.425561 0.147285 -0.939156 0.364061 0.301778 0.271424 1.174082 -0.840005 -0.695199 0.619354 0.359350 0.613475 0.594911 -0.947502 -0.052040 0.876565 -0.596507 0.800164 -0.075030 -0.574222 0.957172 1.417602 0.824272 1.434985 0.821824 -0.528849 0.080739 -0.462395 -0.368890 -0.104586 -0.716317 -0.987032 0.816997 0.456454 0.057563 -0.222012 0.053874 -0.730828 0.288133 0.804277 -1.044715 0.555087 0.500619 -0.919864 -0.104383 -0.732125 -0.761463 -0.228384 
6538 : 1 c 0.000000
6538 : 74 E 412.345877 DE 0.000000 GenomeLS 0
6538 : 74 wait 
6539 : 24 c 19.756702
6539 : 45 c 14.549671
6539 : 59 c 0.000000
6540 : 0 c 31.716223
6540 : 1 c 0.000000
6540 : 6 c 0.000000
6540 : 14 c 0.000000
6540 : 55 c 23.929487
6540 : 59 c 0.000000
6540 : 61 c 0.000000
6540 : 85 c 33.978321
6541 : 9 c 0.000000
6541 : 55 c 18.455754
6541 : 55 c 11.982022
6542 : 59 c 0.000000
6542 : 61 c 0.000000
6543 : 5 c 0.000000
6543 : 33 c 3.642046
6543 : 33 c 0.284093
6543 : 50 c 11.872341
6544 : 33 c 0.023815
6544 : 33 c 0.000000
6544 : 55 c 14.664671
6544 : 55 c 14.347320
6544 : 93 c 17.253639
6545 : 1 c 0.000000
6545 : 14 c 0.000000
6545 : 33 c 0.000000
6545 : 33 c 0.000000
6545 : 36 c 26.654013
6545 : 55 c 14.956693
6545 : 55 c 14.566066
6546 : 33 c 0.000000
6546 : 33 c 0.000000
6546 : 55 c 14.429458
6546 : 61 c 0.000000
6546 : 66 c 14.327888
6547 : 1 c 0.000000
6547 : 17 c 33.581749
6547 : 55 c 13.100028
6548 : 5 c 0.000000
6548 : 37 c 28.532698
6548 : 50 c 19.137276
6548 : 55 c 10.465005
6548 : 61 c 0.000000
6549 : 14 c 0.000000
6549 : 55 c 7.448482
6549 : 79 c 0.000000
6550 : 33 c 0.000000
6550 : 33 c 0.000000
6550 : 33 c 0.000000
6550 : 40 c 22.056246
6551 : 16 c 0.000000
6551 : 55 c 6.331558
6551 : 66 c 17.142593
6551 : 50 lf 400
6551 : 50 a 0.794368
6551 : 50 E 611.794958 DE 330.858435 GenomeLS 1
6551 : 50 t 5928041 s 0.151641
6551 : 50 use -0.658129 0.234560 -0.763052 -0.118384 -0.255420 0.627631 -0.875651 0.111160 -0.620047 -0.507444 -0.808310 -0.619018 -0.009339 -0.228704 0.524885 0.885712 -0.603729 0.568594 0.842800 1.545906 -0.525827 1.249125 0.269347 -1.175636 -1.427745 1.122407 1.100861 0.460675 0.062975 -1.076932 0.212984 -0.583067 0.002655 -0.991376 0.044995 -0.474678 0.195568 -1.067151 0.436473 0.400380 0.184259 0.977622 -0.926825 -0.644117 0.315296 0.266160 0.363800 0.473330 -0.552643 0.391849 0.878673 -0.445865 0.933973 -0.168388 -0.302470 1.014854 1.756827 0.793269 1.293247 0.924725 -0.394113 0.254730 -0.538066 0.017937 -0.064255 -0.424077 -1.546673 0.952152 -0.035956 0.506933 0.228050 0.349413 -0.835028 0.407503 0.786962 -0.841759 0.723642 0.418224 -0.836185 -0.202272 -1.132500 -0.780409 0.270274 
6552 : 9 c 0.255652
6552 : 40 c 25.939699
6553 : 1 c 0.000000
6553 : 76 c 7.796455
6553 : 99 E 553.546499 DE 0.000000 GenomeLS 0
6553 : 99 wait 
6554 : 59 c 0.000000
6554 : 17 lf 400
6554 : 17 a 0.940124
6554 : 17 E 631.597928 DE 10.221534 GenomeLS 12
6554 : 17 t 5826036 s 0.010000
6554 : 17 use 0.262862 0.359543 -0.485928 -0.233627 0.825862 0.635072 0.348124 -0.960461 0.804847 0.943161 0.638596 -1.002432 0.997340 -0.178616 -0.593616 0.963598 -0.657086 -0.592914 0.484048 -0.636075 0.674399 0.082737 0.786518 0.833694 -0.247209 -0.696674 -0.938381 0.691192 1.131556 -1.212922 -0.784812 -0.128237 0.574599 -0.382171 -0.153646 1.247209 -0.159056 -0.273370 -0.897391 0.902111 -0.883713 -0.610125 0.452140 0.200813 0.116427 -0.126602 -0.740289 -0.491665 0.233795 -0.397333 0.238388 0.446629 -0.951753 0.112154 0.104288 -0.602648 -0.526690 -0.771797 -0.463218 -0.750768 -0.743096 0.915680 -0.461537 -0.081348 0.399806 0.190031 -0.529582 -0.461567 0.523620 0.549013 -1.073136 -0.339003 -0.476951 0.068563 -0.998792 -0.637313 0.840604 -1.000861 1.116515 0.120918 -0.134304 0.545151 0.403651 
6555 : 17 c 22.496614
6556 : 14 c 0.000000
6556 : 36 c 16.719498
6557 : 40 c 23.489445
6557 : 43 c 18.645000
6558 : 5 c 0.000000
6558 : 11 c 15.606186
6558 : 16 c 5.896484
6558 : 33 c 1.669946
6558 : 33 c 0.000000
6558 : 36 c 36.728086
6558 : 45 c 14.381130
6558 : 81 c 43.432816
6558 : 9 lf 400
6558 : 9 a 0.816231
6558 : 9 E 792.744348 DE 606.974347 GenomeLS 14
6558 : 9 t 6226036 s 0.010000
6558 : 9 use 0.320603 0.343814 -0.518437 -0.272930 0.745566 0.642083 0.389020 -0.953895 0.757212 0.969733 0.677730 -1.006580 0.967602 -0.175200 -0.582561 0.926238 -0.672128 -0.547576 0.469288 -0.588035 0.640254 0.109706 0.847839 0.768955 -0.234460 -0.657827 -0.930753 0.625779 1.095807 -1.221116 -0.752707 -0.195089 0.531029 -0.331751 -0.190802 1.265357 -0.242095 -0.211835 -0.867503 0.874003 -0.846914 -0.647528 0.477368 0.160892 0.220018 -0.184962 -0.801827 -0.447206 0.262576 -0.428956 0.198220 0.343617 -1.053795 0.110915 0.053891 -0.672575 -0.548641 -0.692391 -0.413320 -0.776280 -0.719857 1.002511 -0.488012 -0.032553 0.325491 0.170182 -0.528637 -0.436217 0.557654 0.597975 -1.002716 -0.340658 -0.486606 -0.000856 -1.044808 -0.620020 0.911311 -1.019528 1.146505 0.046661 -0.240679 0.637518 0.326675 
6559 : 41 c 33.330746
6559 : 82 c 24.353939
6560 : 1 c 0.000000
6561 : 28 c 18.286861
6561 : 33 c 0.000000
6561 : 33 c 0.000000
6561 : 55 c 14.363539
6561 : 59 c 0.000000
6561 : 59 c 0.000000
6561 : 81 c 48.154753
6562 : 1 c 0.000000
6562 : 41 c 8.891632
6562 : 55 c 5.044661
6562 : 61 c 0.000000
6562 : 81 c 46.287345
6562 : 96 c 23.146708
6562 : 97 c 21.016537
6563 : 14 c 0.000000
6563 : 24 c 24.222174
6563 : 81 c 44.339390
6564 : 6 c 2.728065
6564 : 6 c 2.728065
6565 : 12 c 16.637802
6565 : 63 c 22.137970
6565 : 81 c 49.688371
6566 : 9 c 0.000000
6566 : 59 c 0.000000
6566 : 66 c 0.000000
6566 : 81 c 43.242241
6567 : 0 c 28.711361
6567 : 55 c 9.656839
6567 : 82 c 18.996939
6567 : 93 c 15.504257
6568 : 1 c 0.000000
6568 : 55 c 8.842759
6568 : 59 c 0.000000
6569 : 1 c 0.000000
6569 : 5 c 0.000000
6569 : 14 c 0.000000
6569 : 14 c 0.000000
6569 : 40 c 27.145454
6569 : 43 c 23.620001
6569 : 55 c 6.668790
6569 : 81 c 49.781489
6570 : 16 c 6.549683
6570 : 26 c 23.696629
6570 : 37 c 21.159563
6570 : 54 c 32.261158
6570 : 55 c 3.183808
6570 : 59 c 0.000000
6570 : 81 c 35.033688
6571 : 9 c 0.000000
6571 : 12 c 28.215895
6571 : 33 c 23.912432
6571 : 66 c 0.000000
6572 : 36 c 32.559906
6572 : 59 c 0.000000
6572 : 79 c 0.000000
6573 : 33 c 43.276371
6573 : 33 c 43.276371
6574 : 14 c 0.000000
6574 : 14 c 0.000000
6574 : 40 c 24.632307
6574 : 59 c 0.000000
6574 : 69 c 18.036142
6574 : 79 c 1.501560
6575 : 45 c 15.814434
6576 : 18 c 34.185026
6576 : 33 c 42.118927
6576 : 33 c 38.703028
6576 : 43 c 3.844424
6576 : 59 c 0.000000
6576 : 61 c 0.000000
6576 : 42 E 308.488117 DE 0.000000 GenomeLS 1
6576 : 42 t 6099048 s 0.204716
