# =-=-=-=-=-=-=-=-=-=-=
# LOG DATA 
# =-=-=-=-=-=-=-=-=-=-=
#
# =-= Roborobo! 
# =-= Official version tag    : 20120605
# =-= Current build name      : Amsterdam build
# =-= Compilation version tag : Mar 13 2014 - 15:46:41
#
# Loaded time stamp           : 20140314-14h14m06s021746us
#
# random seed             : 1394806446
6399 : 96 use 0.505348 0.033675 -0.136450 -0.709360 -0.329353 -0.285563 -0.458734 0.916841 -1.190755 -0.092156 -0.958192 0.874697 -0.833850 -0.598310 0.395439 -0.994298 -0.709561 -0.563537 -0.144899 0.675098 -0.488971 -0.315126 0.748179 0.393880 1.009795 -1.053883 0.208088 0.721934 -0.325276 0.297035 -0.365667 -0.860774 -0.636850 0.454703 0.483560 0.156391 -0.113287 0.848672 0.764135 -0.023901 0.495885 -0.338362 -0.108533 0.436609 -0.865120 0.186582 -0.327890 0.129149 0.881029 0.621343 0.106843 -0.894109 -0.309457 0.672946 -0.812419 -0.177901 -0.560336 0.779934 -0.140012 0.160223 -0.027227 0.313689 -0.602201 0.525346 0.753394 0.598531 0.532235 0.474306 0.412574 -0.805998 -0.450479 -0.147093 -0.003398 -0.687404 0.446888 0.036628 0.232919 -0.035368 0.262011 0.851099 -0.501889 -0.861551 -0.093787 
6400 : active 0 1 4 7 11 13 15 24 25 27 28 30 31 32 33 34 35 38 39 43 46 47 49 52 54 56 57 60 62 63 66 69 70 71 75 78 81 84 85 86 87 88 89 93 94 96 97 
6400 : activeCount 47.000000
6400 : EP activeCount 755
6400 : Entropy 74556
6400 : Agent Points 0
6400 : 38 c 0.000000
6400 : 46 c 0.000000
6400 : 47 c 0.000000
6400 : 78 c 0.000000
6400 : Agent Points Created 0
6400 : 23 E 789.000000 DE 0.000000 GenomeLS 2
6400 : 23 t 6099063 s 0.086492
6400 : 23 use 0.034324 -0.494064 0.494069 -1.009445 -0.482338 0.696466 -0.253832 0.828075 -0.153925 0.469296 -0.642514 0.271303 0.843718 0.246299 0.454607 -0.807852 -0.004463 -0.005783 -0.377235 -0.358624 -0.212459 -0.828440 -0.460322 0.405852 -1.614010 0.160911 1.140187 -1.675600 -0.469651 0.041305 0.066463 -2.516963 0.163465 -1.719353 -0.483712 -0.236436 0.068724 -1.035199 -0.094367 -0.506829 0.172723 -0.809789 -0.026296 -0.027909 -0.271833 1.439123 1.050760 0.397502 -0.443542 -1.155503 1.822621 -0.092154 1.375489 -1.165590 0.239136 -0.840005 -1.241148 -0.867399 -0.290133 -0.550001 -0.228048 0.652529 0.491253 -0.133597 -1.714826 0.574305 0.599975 -1.444544 0.324849 0.351493 -0.398216 -0.543242 1.578394 0.761418 -0.215940 0.587684 -0.970243 -0.412604 1.566048 -0.202792 -0.501035 0.831423 -0.553101 
6400 : 83 E 400.000000 DE 0.000000 GenomeLS 0
6400 : 83 wait 
6401 : 7 c 0.000000
6401 : 24 c 0.000000
6401 : 27 c 0.000000
6401 : 57 c 0.000000
6401 : 71 c 0.000000
6401 : 96 c 0.000000
6401 : Agent Points Created 0
6401 : 5 E 650.000000 DE 0.000000 GenomeLS 0
6401 : 5 wait 
6401 : 38 lf 400
6401 : 38 a 0.080166
6401 : 38 E 798.000000 DE 1750.000000 GenomeLS 8
6401 : 38 t 5999096 s 0.047458
6401 : 38 use 0.480709 0.792318 -0.109477 -0.891143 -0.345331 -0.492797 -0.444271 1.226901 -1.403460 -0.282858 -1.180322 0.900545 -1.087927 -0.455566 0.361830 -1.473846 -1.084353 -0.726471 -0.183779 1.579606 -1.219553 -0.816655 0.743594 0.169335 1.280636 -1.286746 0.644522 0.599291 -0.219263 0.978491 -0.366935 -0.728815 -0.788964 0.349582 0.772827 0.150680 -0.165902 0.967206 0.409009 0.382973 0.555967 -0.653271 -0.112645 0.753045 -0.730177 -0.158124 0.300887 0.121026 0.487774 0.547263 0.720304 -1.405104 0.783594 0.263069 -0.450205 -0.237797 -0.849390 0.309243 -0.459708 -0.119531 0.002526 0.411251 -0.507582 0.394470 0.411184 0.571517 0.680844 0.978618 0.438531 -0.485640 -0.357126 0.082383 0.228992 -0.732193 0.505127 0.279550 0.067889 -0.042071 0.580116 1.227784 0.022570 -1.016767 0.199333 
6401 : 59 E 794.000000 DE 0.000000 GenomeLS 0
6401 : 59 wait 
6401 : 71 lf 400
6401 : 71 a 1.115030
6401 : 71 E 799.000000 DE 1150.000000 GenomeLS 4
6401 : 71 t 6099011 s 0.013500
6401 : 71 use 0.519663 0.042676 -0.076722 -0.731230 -0.279143 -0.256216 -0.385931 0.830624 -1.130024 -0.047735 -0.914634 0.855421 -0.955376 -0.671137 0.506366 -0.894044 -0.669756 -0.526788 -0.140260 0.734439 -0.551304 -0.377912 0.751362 0.287829 0.967831 -0.945032 0.211990 0.691912 -0.265661 0.363838 -0.303668 -0.860159 -0.526604 0.341044 0.374323 0.226158 -0.065086 0.835049 0.790520 -0.021008 0.611330 -0.324750 -0.132590 0.626133 -0.908039 0.206070 -0.314067 0.183142 0.755690 0.663896 0.082657 -0.932362 -0.262977 0.736288 -0.744908 -0.231401 -0.576630 0.757893 -0.193354 0.140853 -0.012252 0.316447 -0.562063 0.533871 0.754143 0.605365 0.511977 0.459677 0.344803 -0.825291 -0.438604 -0.137572 -0.007714 -0.793309 0.445482 0.036483 0.266441 0.032595 0.257727 0.975208 -0.464245 -0.926082 -0.201783 
6401 : 87 lf 400
6401 : 87 a 1.435693
6401 : 87 E 784.000000 DE 1100.000000 GenomeLS 15
6401 : 87 t 5999054 s 0.047458
6401 : 87 use 0.577763 0.149214 -0.258383 -0.799578 -0.239486 -0.411228 -0.250903 0.957043 -1.075234 -0.069527 -0.920029 0.848416 -1.016147 -0.475059 0.647713 -0.830169 -0.620517 -0.590144 -0.082478 0.867432 -0.459580 -0.521899 0.868723 0.246816 0.919911 -0.976093 0.229255 0.753986 -0.228651 0.275018 -0.293822 -0.807903 -0.502919 0.477079 0.290939 0.083612 0.027171 0.768892 0.659699 -0.030995 0.432226 -0.250141 -0.131103 0.640595 -0.794421 0.113669 -0.291544 0.082296 0.946584 0.571826 0.302069 -0.927334 -0.347141 0.754661 -0.701071 -0.299445 -0.634278 0.669636 -0.141857 0.151918 -0.120001 0.450460 -0.570092 0.484236 0.639461 0.667869 0.558640 0.367481 0.285809 -0.831048 -0.510501 -0.322016 0.047111 -0.865604 0.466436 0.040209 0.285237 -0.065288 0.392027 0.822889 -0.534960 -0.810220 -0.239935 
6401 : 97 lf 400
6401 : 97 a 0.007288
6401 : 97 E 194.000000 DE -400.000000 GenomeLS 2
6401 : 97 t 5999088 s 0.086492
6401 : 97 use 0.032422 -0.454314 0.512996 -1.158362 -0.577415 0.733714 -0.386816 0.820366 -0.212485 0.219522 -0.585851 0.585765 1.003163 0.194757 0.628194 -0.711281 0.008729 0.007805 -0.419913 -0.478187 -0.023923 -0.809951 -0.689900 0.429782 -1.391888 0.185655 1.063831 -2.023790 -0.526386 -0.142688 0.220399 -2.446348 0.298228 -1.448403 -0.403016 -0.272447 0.110360 -1.309792 -0.306353 -0.504958 -0.030755 -0.500162 -0.055123 -0.036408 -0.192113 1.413034 0.993226 0.630258 -0.576949 -1.111716 1.631364 -0.227113 1.348194 -1.149699 0.586178 -0.801599 -1.366684 -0.788856 -0.118954 -0.480860 -0.034581 0.647198 0.853417 -0.149722 -1.489724 0.623534 0.685598 -1.316088 0.385880 0.275180 -0.338637 -0.599227 1.545536 0.937354 -0.423149 0.719545 -0.906514 -0.275108 1.553222 -0.268695 -0.481874 0.854773 -0.572670 
6401 : 99 E 400.000000 DE 0.000000 GenomeLS 0
6401 : 99 wait 
6402 : 1 c 0.000000
6402 : 27 c 0.000000
6402 : 28 c 0.000000
6402 : 57 c 0.000000
6402 : 63 c 0.000000
6402 : 86 c 0.000000
6402 : Agent Points Created 0
6402 : 16 E 400.000000 DE 0.000000 GenomeLS 0
6402 : 16 wait 
6402 : 48 E 400.000000 DE 0.000000 GenomeLS 0
6402 : 48 wait 
6402 : 79 E 400.000000 DE 0.000000 GenomeLS 0
6402 : 79 wait 
6403 : 57 c 0.000000
6403 : Agent Points Created 0
6403 : 18 E 400.000000 DE 0.000000 GenomeLS 0
6403 : 18 wait 
6403 : 34 lf 400
6403 : 34 a 0.007288
6403 : 34 E 788.000000 DE 400.000000 GenomeLS 4
6403 : 34 t 6010025 s 0.030848
6403 : 34 use 0.562986 0.094310 -0.292088 -0.814811 -0.171819 -0.331185 -0.141181 0.923238 -0.920685 -0.075627 -0.864857 0.870754 -1.027697 -0.648423 0.556707 -0.798882 -0.656520 -0.675337 -0.271693 0.832408 -0.409052 -0.463097 0.628239 0.398744 0.916338 -1.026256 0.165113 0.673206 -0.086258 0.352206 -0.299279 -0.779100 -0.475290 0.474431 0.116769 0.161925 0.019394 0.914968 0.595724 -0.010962 0.308281 -0.190914 -0.121388 0.664271 -0.791294 0.199824 -0.249286 0.228270 0.940298 0.447889 0.302096 -1.000631 -0.304001 0.772686 -0.611489 -0.131233 -0.634204 0.610249 -0.054222 0.179355 -0.154129 0.376285 -0.631248 0.612325 0.612062 0.602438 0.527257 0.422621 0.362788 -0.935262 -0.401079 -0.326002 -0.027781 -0.884353 0.388251 0.060058 0.287949 -0.012073 0.333133 0.945159 -0.635912 -0.850164 -0.188258 
6404 : 25 c 0.000000
6404 : 70 c 0.000000
6404 : Agent Points Created 0
6404 : 41 E 400.000000 DE 0.000000 GenomeLS 0
6404 : 41 wait 
6405 : 27 c 0.000000
6405 : 39 c 0.000000
6405 : Agent Points Created 0
6405 : 27 lf 400
6405 : 27 a 0.480993
6405 : 27 E 799.000000 DE 2550.000000 GenomeLS 2
6405 : 27 t 5899086 s 0.010000
6405 : 27 use 0.448551 -0.025290 -0.128151 -0.685587 -0.363861 -0.253052 -0.393140 0.832414 -1.166798 -0.075806 -0.912977 0.859820 -0.914314 -0.714399 0.499945 -0.904397 -0.682702 -0.586895 -0.192655 0.716874 -0.584775 -0.387732 0.680117 0.364727 0.988558 -1.004854 0.278960 0.713624 -0.269167 0.331615 -0.322987 -0.985726 -0.582504 0.346545 0.316152 0.186701 -0.063913 0.843481 0.813722 -0.011709 0.530084 -0.311963 -0.115364 0.558425 -0.915286 0.226485 -0.260322 0.175577 0.760756 0.637393 0.119258 -0.906750 -0.317406 0.726868 -0.768742 -0.156719 -0.543086 0.746946 -0.227678 0.164872 -0.037055 0.363237 -0.613781 0.469770 0.733897 0.607549 0.534730 0.521641 0.289150 -0.776024 -0.449082 -0.132917 0.067161 -0.820123 0.435734 0.062428 0.309842 -0.031081 0.267416 0.876318 -0.479587 -0.888812 -0.191014 
6405 : 33 lf 400
6405 : 33 a 0.976562
6405 : 33 E 773.000000 DE 350.000000 GenomeLS 2
6405 : 33 t 5736085 s 0.010000
6405 : 33 use 0.425804 0.015520 -0.100452 -0.725200 -0.266493 -0.268385 -0.449701 0.851042 -1.086796 -0.080153 -0.886544 0.966159 -0.819114 -0.685554 0.471051 -0.964708 -0.699904 -0.516575 -0.105810 0.808079 -0.536201 -0.275457 0.757337 0.417659 0.980927 -0.975851 0.284318 0.728737 -0.313373 0.380584 -0.352636 -0.844019 -0.596685 0.417720 0.409382 0.192770 -0.073638 0.891238 0.795962 0.048649 0.551061 -0.334822 -0.126717 0.586820 -0.933342 0.302366 -0.310059 0.170264 0.738397 0.595508 0.023070 -0.840411 -0.240951 0.596090 -0.810351 -0.169505 -0.574469 0.757317 -0.213595 0.205755 -0.108728 0.315133 -0.628091 0.554423 0.749589 0.641317 0.491503 0.542147 0.431263 -0.769415 -0.488013 -0.216788 0.079092 -0.864480 0.459486 0.206565 0.300808 -0.073601 0.206711 0.879922 -0.404406 -0.818674 -0.199615 
6405 : 81 lf 400
6405 : 81 a 0.262360
6405 : 81 E 791.000000 DE 950.000000 GenomeLS 7
6405 : 81 t 5999047 s 0.035154
6405 : 81 use 0.337633 0.441688 -0.095409 -0.941887 -0.374831 -0.418607 -0.219322 1.117184 -1.085022 -0.110207 -1.076362 0.906986 -0.906170 -0.626416 0.479175 -1.165323 -1.291887 -0.583477 -0.303698 1.529182 -1.057809 -0.744019 0.833200 0.369110 1.099040 -1.306086 0.648037 0.632349 -0.176503 0.779229 -0.627363 -0.846569 -0.610723 0.281122 0.530813 -0.026149 0.122840 1.050538 0.722638 0.338121 0.602649 -0.722864 0.101342 0.888681 -0.753605 -0.087505 0.186740 0.036805 0.542415 0.529373 0.668254 -1.299211 0.486902 0.579359 -0.908992 -0.132887 -0.537275 0.517405 -0.549821 -0.051642 0.116868 0.276579 -0.642390 0.163570 0.185062 0.667535 0.835916 0.527066 0.486249 -0.437156 -0.361713 0.032742 0.465299 -0.829071 0.335915 0.238031 0.187793 -0.274641 0.550039 0.936421 -0.066648 -1.164337 0.279896 
6405 : 91 E 400.000000 DE 0.000000 GenomeLS 0
6405 : 91 wait 
6406 : 4 c 0.000000
6406 : 84 c 0.000000
6406 : Agent Points Created 0
6406 : 0 lf 400
6406 : 0 a 1.195196
6406 : 0 E 785.000000 DE 450.000000 GenomeLS 15
6406 : 0 t 6099056 s 0.098567
6406 : 0 use 0.112686 -0.629895 0.254031 -1.692209 -0.540731 1.116242 -0.565490 0.831459 -0.657825 0.585528 -1.176011 0.458860 0.776428 -0.192892 0.888029 -0.627620 -0.091900 0.479221 -0.357851 -0.523256 -0.324446 -0.815300 -1.361666 0.120551 -1.304229 -0.154189 0.693655 -0.850731 -0.850965 0.571228 -0.366236 -2.051310 -0.106693 -2.052003 -1.269815 -0.518544 0.000913 -1.329614 -0.176976 0.889638 -0.008976 -0.986997 -0.450715 -0.043545 0.270044 1.363693 1.064179 0.449361 -0.025150 -1.202093 0.966489 0.333303 1.702265 -0.772738 0.685741 -0.850232 -1.615272 -0.691733 -0.454082 -0.976916 0.248155 0.088176 0.134211 0.199917 -0.921988 0.880716 1.401968 -1.439351 -0.348047 0.872371 -0.219322 -1.369796 1.325709 0.281890 0.274267 0.964188 -0.969310 -0.317619 1.259999 -0.706866 -0.763946 1.011593 -0.615020 
6406 : 21 E 789.000000 DE 0.000000 GenomeLS 0
6406 : 21 wait 
6407 : 57 c 0.000000
6407 : 94 c 0.000000
6407 : Agent Points Created 0
6408 : 38 c 0.000000
6408 : 87 c 0.000000
6408 : Agent Points Created 0
6409 : 27 c 0.000000
6409 : 88 c 0.000000
6409 : Agent Points Created 0
6410 : 38 c 0.000000
6410 : 43 c 0.000000
6410 : 88 c 0.000000
6410 : Agent Points Created 0
6410 : 25 lf 400
6410 : 25 a 1.596024
6410 : 25 E 793.000000 DE 1550.000000 GenomeLS 12
6410 : 25 t 6001087 s 0.018225
6410 : 25 use 0.525071 0.032142 -0.166404 -0.738955 -0.319684 -0.295684 -0.446646 0.902006 -1.175947 -0.076267 -0.975708 0.887878 -0.825766 -0.602978 0.388598 -0.974886 -0.688335 -0.611521 -0.162519 0.690076 -0.518992 -0.330803 0.750818 0.420929 1.019611 -1.031003 0.242444 0.748980 -0.324571 0.288010 -0.386039 -0.809864 -0.625793 0.447584 0.485298 0.133634 -0.069432 0.834445 0.799945 -0.061327 0.514963 -0.305712 -0.114570 0.442527 -0.903376 0.173864 -0.338481 0.141116 0.829050 0.608437 0.099504 -0.914135 -0.307921 0.692452 -0.755314 -0.213718 -0.515884 0.791250 -0.126243 0.225329 -0.053069 0.345842 -0.628860 0.517355 0.779048 0.609775 0.537161 0.466608 0.401354 -0.810287 -0.453145 -0.134032 0.030686 -0.701686 0.421748 0.034717 0.238890 -0.006560 0.287829 0.845863 -0.491944 -0.865128 -0.103417 
6410 : 61 E 400.000000 DE 0.000000 GenomeLS 3
6410 : 61 t 6199001 s 0.041645
6410 : 61 use 0.288330 -0.253179 0.585034 -1.618087 -0.362947 1.037199 -0.477308 1.186368 -0.346562 0.323307 -0.318215 0.322681 0.740662 -0.109080 1.336213 -0.796265 -0.355310 0.213161 -0.150778 -0.462641 -0.183913 -0.860406 -0.521065 0.576738 -0.949436 0.003346 0.507256 -1.358949 -0.850339 0.393302 0.007367 -2.612080 -0.328147 -1.066053 -0.657042 -0.589838 0.668105 -1.043090 0.052212 0.468888 0.184220 -0.447916 -0.206612 0.245071 -0.134806 1.472089 0.583844 -0.065665 -0.030034 -0.997535 0.799443 0.095721 1.220139 -0.669011 0.735227 -0.656581 -1.144620 -0.983995 -0.299201 -0.567053 -0.122557 -0.108486 0.055137 -0.233030 -0.866782 0.775794 0.758518 -1.600716 -0.243881 0.677202 -1.169525 -0.175294 2.621682 0.700693 -0.013610 0.400828 -1.085597 0.430134 2.028723 -0.412665 -0.600280 0.630523 0.111509 
6411 : 60 c 0.000000
6411 : Agent Points Created 0
6411 : 30 lf 400
6411 : 30 a 0.014576
6411 : 30 E 786.000000 DE 400.000000 GenomeLS 3
6411 : 30 t 6149043 s 0.020051
6411 : 30 use 0.244952 -0.377267 0.434225 -0.968712 -0.449752 0.810914 -0.306630 0.598039 -0.337903 0.515479 -0.576946 0.457705 0.814910 -0.086062 0.584083 -0.988201 -0.168651 -0.002859 -0.337257 -0.472854 -0.131909 -0.834860 -0.507181 0.305394 -1.441897 0.161089 0.974847 -1.617013 -0.582749 -0.166889 0.127715 -2.276491 0.184691 -1.589777 -0.477103 -0.311085 0.101316 -1.422959 -0.275571 -0.324668 0.179944 -0.759088 -0.138993 0.203147 -0.140824 1.725024 1.011390 0.391813 -0.799026 -1.193332 1.645411 0.037164 1.398121 -0.910272 0.412567 -0.656352 -1.266283 -0.944027 -0.150968 -0.377224 -0.024960 0.529551 0.501553 -0.249414 -1.735173 0.719552 0.783979 -1.480754 0.104375 0.397264 -0.337209 -0.574491 1.797655 0.850713 -0.190905 0.557164 -0.852315 -0.053747 1.629595 -0.346242 -0.727676 0.830096 -0.529052 
6412 : Agent Points Created 0
6413 : 31 c 0.000000
6413 : 39 c 0.000000
6413 : 85 c 0.000000
6413 : Agent Points Created 0
6414 : 62 c 0.000000
6414 : 94 c 0.000000
6414 : Agent Points Created 0
6415 : 75 c 0.000000
6415 : Agent Points Created 0
6416 : 28 c 0.000000
6416 : 88 c 0.000000
6416 : Agent Points Created 0
6417 : 27 c 0.000000
6417 : 34 c 0.000000
6417 : 39 c 0.000000
6417 : 84 c 0.000000
6417 : Agent Points Created 0
6417 : 62 lf 400
6417 : 62 a 0.182194
6417 : 62 E 796.000000 DE 550.000000 GenomeLS 9
6417 : 62 t 6351066 s 0.048453
6417 : 62 use 0.845210 -0.004246 -0.253292 -0.362938 -0.117331 -0.353499 -0.472380 0.917320 -1.013585 0.073236 -0.923828 0.942127 -1.039812 -0.676124 0.246595 -0.906619 -0.596350 -0.331996 -0.179667 0.623968 -0.274694 -0.542315 0.738197 0.689278 0.866353 -0.728678 0.452956 0.780126 -0.239418 0.011380 -0.492912 -0.914874 -0.968757 0.499171 0.488893 0.334697 -0.027792 0.858966 0.593310 0.032667 0.531555 -0.177256 -0.227624 0.077312 -0.914519 0.199494 -0.419545 0.186598 0.954879 0.552685 0.206517 -1.220233 -0.250883 0.623412 -0.570048 -0.257713 -0.428016 0.759468 -0.146650 0.162988 0.007423 0.438439 -0.524613 0.676094 1.093978 0.619826 0.453243 0.451715 0.419114 -0.885619 -0.653404 -0.143111 -0.308247 -0.687586 0.514268 -0.192857 0.349294 -0.000264 0.222964 0.955345 -0.200195 -0.990248 -0.126351 
6418 : 0 c 0.000000
6418 : 49 c 0.000000
6418 : 69 c 0.000000
6418 : 94 c 0.000000
6418 : 96 c 0.000000
6418 : Agent Points Created 0
6419 : 0 c 0.000000
6419 : 54 c 0.000000
6419 : Agent Points Created 0
6420 : 1 c 0.000000
6420 : Agent Points Created 0
6421 : 35 c 0.000000
6421 : Agent Points Created 0
6422 : 75 c 0.000000
6422 : 81 c 0.000000
6422 : 96 c 0.000000
6422 : Agent Points Created 0
6423 : 30 c 0.000000
6423 : Agent Points Created 0
6424 : 31 c 0.000000
6424 : 57 c 0.000000
6424 : Agent Points Created 0
6424 : 74 E 400.000000 DE 0.000000 GenomeLS 0
6424 : 74 wait 
6425 : 25 c 0.000000
6425 : 38 c 0.000000
6425 : 47 c 0.000000
6425 : 69 c 0.000000
6425 : 70 c 0.000000
6425 : 78 c 0.000000
6425 : 87 c 0.000000
6425 : Agent Points Created 0
6426 : 7 c 0.000000
6426 : 38 c 0.000000
6426 : 71 c 0.000000
6426 : 86 c 0.000000
6426 : Agent Points Created 0
6427 : Agent Points Created 0
6428 : 24 c 0.000000
6428 : 81 c 0.000000
6428 : 86 c 0.000000
6428 : Agent Points Created 0
6429 : 33 c 0.000000
6429 : Agent Points Created 0
6430 : 61 c 0.000000
6430 : 87 c 0.000000
6430 : 93 die
6430 : 93 lf 31
6430 : 93 a 1.316502
6430 : 94 c 0.000000
6430 : Agent Points Created 0
6431 : 15 c 0.000000
6431 : 31 c 0.000000
6431 : 39 c 0.000000
6431 : 86 c 0.000000
6431 : Agent Points Created 0
6431 : 76 E 400.000000 DE 0.000000 GenomeLS 2
6431 : 76 t 6006000 s 0.133065
6431 : 76 use 0.244548 -0.331439 0.436768 -0.694493 -0.307259 0.846810 -0.172069 0.516199 -0.290371 0.580615 -0.554627 0.463857 0.664573 0.182006 0.732371 -0.715355 -0.007353 -0.249365 -0.116365 -0.272041 -0.070903 -1.004529 -0.450889 0.318647 -1.459636 0.192704 1.294070 -1.904332 -0.749693 0.103014 -0.020278 -2.037204 0.290101 -1.476359 -0.537170 -0.416576 -0.274316 -1.232457 -0.322599 -0.418853 0.039008 -0.953778 -0.262943 0.150238 -0.194919 1.683019 0.856952 0.335984 -0.564400 -1.438851 1.676656 0.479640 1.227012 -1.209534 0.556775 -0.392155 -1.151722 -0.809793 -0.519808 -0.373976 -0.209903 0.502554 0.688833 -0.174086 -2.223155 0.590069 0.754228 -1.555582 0.028368 0.251333 -0.208693 -0.773066 1.582606 0.731186 -0.056503 0.479310 -1.045510 0.319536 1.458064 -0.515820 -0.610701 1.122143 -0.434865 
6432 : 57 c 0.000000
6432 : 61 c 0.000000
6432 : Agent Points Created 0
6433 : 38 c 0.000000
6433 : 43 c 0.000000
6433 : 61 c 0.000000
6433 : 61 c 0.000000
6433 : 84 c 0.000000
6433 : 86 c 0.000000
6433 : Agent Points Created 0
6434 : 94 c 0.000000
6434 : Agent Points Created 0
6435 : 25 c 0.000000
6435 : 57 c 0.000000
6435 : 81 c 0.000000
6435 : 96 c 0.000000
6435 : Agent Points Created 0
6436 : 60 c 0.000000
6436 : 69 c 0.000000
6436 : 86 c 0.000000
6436 : Agent Points Created 0
6437 : 85 c 0.000000
6437 : Agent Points Created 0
6438 : Agent Points Created 0
6439 : 66 c 0.000000
6439 : 96 c 0.000000
6439 : Agent Points Created 0
6440 : 62 c 0.000000
6440 : Agent Points Created 0
6441 : 28 c 0.000000
6441 : 28 c 0.000000
6441 : 76 c 0.000000
6441 : Agent Points Created 0
6442 : 24 c 0.000000
6442 : 34 c 0.000000
6442 : 63 c 0.000000
6442 : Agent Points Created 0
6443 : 49 c 0.000000
6443 : 70 c 0.000000
6443 : 75 c 0.000000
6443 : Agent Points Created 0
6444 : 27 c 0.000000
6444 : 39 c 0.000000
6444 : 57 c 0.000000
6444 : 85 c 0.000000
6444 : Agent Points Created 0
6445 : 27 c 0.000000
6445 : Agent Points Created 0
6446 : 35 c 0.000000
6446 : 87 c 0.000000
6446 : Agent Points Created 0
6447 : 28 c 0.000000
6447 : 69 c 0.000000
6447 : Agent Points Created 0
6448 : 27 c 0.000000
6448 : 30 c 0.000000
6448 : 43 c 0.000000
6448 : 70 c 0.000000
6448 : 75 c 0.000000
6448 : Agent Points Created 0
6449 : 88 c 0.000000
6449 : Agent Points Created 0
6450 : 23 c 0.000000
6450 : 25 c 0.000000
6450 : 38 c 0.000000
6450 : 63 c 0.000000
6450 : 78 c 0.000000
6450 : 88 c 0.000000
6450 : Agent Points Created 0
6451 : 0 c 0.000000
6451 : 0 c 0.000000
6451 : 7 c 0.000000
6451 : 38 c 0.000000
6451 : 57 c 0.000000
6451 : 70 c 0.000000
6451 : 71 c 0.000000
6451 : 86 c 0.000000
6451 : Agent Points Created 0
6452 : 4 c 0.000000
6452 : 27 c 0.000000
6452 : 87 c 0.000000
6452 : Agent Points Created 0
6453 : 86 c 0.000000
6453 : 96 c 0.000000
6453 : 96 c 0.000000
6453 : Agent Points Created 0
6454 : 23 c 0.000000
6454 : 28 c 0.000000
6454 : 57 c 0.000000
6454 : Agent Points Created 0
6455 : 46 c 0.000000
6455 : 57 c 0.000000
6455 : Agent Points Created 0
6456 : 39 c 0.000000
6456 : 69 c 0.000000
6456 : 84 c 0.000000
6456 : 86 c 0.000000
6456 : 87 c 0.000000
6456 : Agent Points Created 0
6457 : 57 c 0.000000
6457 : Agent Points Created 0
6458 : 33 c 0.000000
6458 : 38 c 0.000000
6458 : 57 c 0.000000
6458 : 57 c 0.000000
6458 : 61 c 0.000000
6458 : 78 c 0.000000
6458 : Agent Points Created 0
6459 : 15 c 0.000000
6459 : 84 c 0.000000
6459 : Agent Points Created 0
6460 : 33 c 0.000000
6460 : 62 c 0.000000
6460 : 86 c 0.000000
6460 : 94 c 0.000000
6460 : Agent Points Created 0
6461 : 27 c 0.000000
6461 : 38 c 0.000000
6461 : 60 c 0.000000
6461 : Agent Points Created 0
6462 : 1 c 0.000000
6462 : 47 c 0.000000
6462 : 78 c 0.000000
6462 : Agent Points Created 0
6463 : 57 c 0.000000
6463 : 86 c 0.000000
6463 : 96 c 0.000000
6463 : Agent Points Created 0
6464 : 24 c 0.000000
6464 : 66 c 0.000000
6464 : 70 c 0.000000
6464 : Agent Points Created 0
6465 : 62 c 0.000000
6465 : 84 c 0.000000
6465 : Agent Points Created 0
6466 : 15 c 0.000000
6466 : 23 c 0.000000
6466 : 28 c 0.000000
6466 : 28 c 0.000000
6466 : 85 c 0.000000
6466 : 97 c 0.000000
6466 : Agent Points Created 0
6467 : 34 c 0.000000
6467 : 39 c 0.000000
6467 : 97 c 0.000000
6467 : Agent Points Created 0
6468 : 24 c 0.000000
6468 : 49 c 0.000000
6468 : 62 c 0.000000
6468 : 94 c 0.000000
6468 : Agent Points Created 0
6469 : Agent Points Created 0
6470 : 1 c 0.000000
6470 : 24 c 0.000000
6470 : 25 c 0.000000
6470 : 96 c 0.000000
6470 : Agent Points Created 0
6471 : 35 c 0.000000
6471 : Agent Points Created 0
6472 : 28 c 0.000000
6472 : 39 c 0.000000
6472 : 63 c 0.000000
6472 : 84 c 0.000000
6472 : 94 c 0.000000
6472 : Agent Points Created 0
6472 : 40 E 400.000000 DE 0.000000 GenomeLS 0
6472 : 40 wait 
6473 : 30 c 0.000000
6473 : Agent Points Created 0
6474 : 75 c 0.000000
6474 : 84 c 0.000000
6474 : Agent Points Created 0
6475 : 15 c 0.000000
6475 : 27 c 0.000000
