# =-=-=-=-=-=-=-=-=-=-=
# LOG DATA 
# =-=-=-=-=-=-=-=-=-=-=
#
# =-= Roborobo! 
# =-= Official version tag    : 20120605
# =-= Current build name      : Amsterdam build
# =-= Compilation version tag : Mar  4 2014 - 10:39:23
#
# Loaded time stamp           : 20140304-14h28m09s750815us
#
# random seed             : 1393943289
2099 : 7 use 0.365462 0.659774 0.204147 -0.783826 -0.123317 -0.351272 -0.072586 0.962904 -0.644142 -0.409386 -0.769604 -0.290787 -0.142866 -0.436870 -0.561388 0.356220 1.013471 0.629704 0.281657 0.170068 -0.145086 0.236230 -0.367218 -0.592008 -0.842266 0.508988 0.010599 0.613614 -0.153463 -0.619484 0.141539 -0.680524 0.798344 -0.017832 -0.488330 0.698634 0.734383 0.636662 0.661719 -0.059398 -0.188443 -0.199156 0.836020 0.656379 0.223379 0.325594 -1.001209 0.418536 0.891057 0.631252 0.363457 -0.415149 0.099148 -0.171159 -0.005969 0.320192 -0.725985 0.097186 -0.353404 0.978606 0.276727 -0.234884 -0.845421 0.828751 -0.364645 -0.291113 0.580224 0.355854 0.176787 0.061210 -0.938742 -1.014558 -0.268633 0.091503 -0.463683 -0.818739 -0.792041 0.717575 -0.746894 -0.959092 0.774732 0.729962 0.667224 
2099 : 20 E 400.000000 DE 0.000000 GenomeLS 0
2099 : 20 wait 
2099 : 25 lf 400
2099 : 25 a 1.115030
2099 : 25 E 798.000000 DE 1197.398137 GenomeLS 4
2099 : 25 t 1387087 s 0.037074
2099 : 25 use 0.485592 0.652568 0.050826 -0.670753 -0.273087 -0.286830 -0.123084 0.899115 -0.654846 -0.648463 -0.846760 0.072273 -0.144489 -0.255108 -0.548526 0.336839 0.986289 0.737194 0.260079 -0.003882 -0.075516 -0.087192 -0.255310 -0.457969 -0.881078 0.321795 -0.053258 0.522208 -0.201140 -0.865594 0.160075 -0.567890 1.039848 -0.094995 -0.481344 0.586353 0.699188 0.690009 0.618698 -0.109781 -0.187277 -0.361723 0.984526 0.716478 0.191834 0.231719 -0.988148 0.356039 0.877670 0.482602 0.355425 -0.494444 0.163974 -0.107186 0.098015 0.232965 -0.735112 0.136440 -0.353374 0.866313 0.219775 -0.294922 -0.799624 0.973362 -0.225652 -0.157734 0.470689 0.322780 0.168295 0.080691 -0.825600 -0.956866 -0.379360 -0.036330 -0.544803 -0.667001 -0.706855 0.599030 -0.784204 -0.788235 0.743276 0.637023 0.534016 
2099 : 27 E 190.068210 DE 0.000000 GenomeLS 0
2099 : 27 wait 
2099 : 30 E 400.000000 DE 0.000000 GenomeLS 1
2099 : 30 t 1699007 s 0.215898
2099 : 30 use -0.139704 -0.116691 0.283171 0.595439 -0.579913 -0.340044 -0.283080 0.325450 0.362870 0.067212 0.785283 1.010422 -0.875453 0.183664 1.455729 0.166408 0.604843 1.208339 0.321141 -0.604274 -0.013065 0.166023 -0.238336 0.647303 -0.516341 -1.018849 0.445899 0.514804 0.605858 0.481095 0.611376 -0.097622 -0.421736 -0.279293 0.379751 -0.601656 0.097281 -0.956247 -1.048269 0.288942 -1.083602 -1.004981 -0.693534 -0.233987 -0.556802 0.654003 -0.964085 -0.129885 0.909347 -0.707057 -0.270245 0.776284 0.307389 0.052585 1.022001 -0.241504 -0.166137 -0.878172 -0.718979 -0.198389 -1.310341 -0.071785 0.152207 0.932810 0.016175 -0.658023 0.650981 -0.906334 -0.911958 1.621391 0.265324 0.625077 0.393836 1.311451 0.380562 0.702430 -0.634724 1.133469 -0.084494 -1.415447 -0.048109 0.277032 0.043980 
2099 : 39 E 400.000000 DE 0.000000 GenomeLS 0
2099 : 39 wait 
2099 : 42 E 400.000000 DE 0.000000 GenomeLS 0
2099 : 42 wait 
2099 : 44 E 563.409863 DE 0.000000 GenomeLS 0
2099 : 44 wait 
2099 : 46 E 400.000000 DE 0.000000 GenomeLS 1
2099 : 46 t 1999004 s 0.140334
2099 : 46 use -0.150803 -0.455879 -0.109963 0.819185 -0.673804 -0.191524 -0.187769 0.722804 0.123534 -0.422208 1.139164 0.868629 -0.287854 -0.397783 0.925695 -0.188608 0.716218 0.777953 0.713873 -0.185789 0.623328 -0.085323 -0.527508 0.568148 -0.270899 -0.850418 0.860702 0.921606 0.748977 0.444269 0.189752 -0.423671 0.019888 -0.115766 0.793073 -0.851839 0.392021 -1.476102 -0.639915 0.593227 -0.628548 -0.992120 -0.975722 -0.435529 -0.702311 1.035881 -0.289624 -0.275392 0.894947 -0.679522 -0.085378 -0.042519 0.601566 0.263195 0.649574 0.497066 -0.136742 -0.851497 -0.967496 -0.564324 -1.383049 -0.347844 -0.093577 0.532865 0.236130 -0.719424 0.811671 -1.423943 -1.135842 1.199968 -0.019660 0.875088 -0.017800 0.776074 0.425987 0.130289 -1.105455 1.126323 0.197998 -0.796489 -0.348875 0.550514 -0.175022 
2099 : 51 lf 400
2099 : 51 a 0.444555
2099 : 51 E 225.236568 DE -397.969249 GenomeLS 1
2099 : 51 t 1599015 s 0.050050
2099 : 51 use -0.389457 -0.236710 0.269064 0.618641 -0.585379 -0.203780 -0.181755 0.290182 0.342497 -0.331802 0.977130 0.978406 -0.288177 -0.089047 1.103476 0.168108 0.748484 0.763250 0.559874 -0.411856 0.237262 0.125636 -0.655303 0.486018 -0.768530 -0.851625 0.943669 0.680142 0.607133 0.538996 0.520434 -0.323649 -0.259911 -0.250669 0.444451 -0.995497 -0.107557 -0.839468 -1.140040 0.477872 -0.647175 -0.657761 -1.064350 -0.343162 -0.966415 0.888246 -0.668264 -0.370253 1.075534 -1.039333 0.008414 0.352038 0.514534 0.022667 0.779098 0.086795 -0.349436 -0.654203 -0.832068 -0.197361 -1.463268 -0.355364 0.025316 0.919442 0.318135 -0.819257 0.386285 -0.976037 -1.109632 0.976175 0.384369 0.633358 0.261933 0.920236 0.712813 0.132538 -0.642854 1.158881 -0.150669 -0.871590 0.100005 0.698545 -0.067177 
2099 : 62 E 539.392200 DE 0.000000 GenomeLS 0
2099 : 62 wait 
2099 : 64 lf 400
2099 : 64 a 0.174907
2099 : 64 E 453.679634 DE 93.812675 GenomeLS 2
2099 : 64 t 1999084 s 0.140334
2099 : 64 use 0.271864 0.798998 0.372882 -0.497744 0.065399 -0.129081 -0.409396 1.071108 -0.629023 -0.340588 -0.966834 -0.209555 -0.097541 -0.543147 -0.550100 0.428247 0.887936 0.235499 0.076316 0.071849 0.047982 0.726166 -0.331522 -0.788981 -0.895001 0.363018 0.060097 0.463596 0.039091 -0.825805 -0.168511 -0.790983 0.867269 0.068356 -0.636539 0.733872 0.833331 0.666073 0.636639 -0.143001 -0.005258 -0.190741 0.919145 0.548811 0.206315 0.229467 -0.922211 0.237422 1.177839 0.528549 0.233521 -0.022175 0.256375 -0.297095 -0.029729 0.090195 -0.824485 0.093458 -0.447325 0.708359 0.167641 0.117737 -0.920936 0.866240 -0.477136 0.036111 0.720563 0.153056 0.141076 0.148449 -1.040039 -1.035384 -0.012503 0.011917 -0.195932 -0.729448 -0.565553 0.782559 -0.687267 -1.229505 0.659043 0.946279 0.730115 
2099 : 66 E 400.000000 DE 0.000000 GenomeLS 1
2099 : 66 t 1699007 s 0.215898
2099 : 66 use -0.071510 -0.425480 0.063531 0.262931 -0.078549 0.088536 0.043176 0.127588 -0.005837 -0.352184 1.129070 0.879393 -0.601090 0.474470 1.191089 0.213720 0.661799 1.070498 0.535913 -0.562084 0.500637 -0.153086 0.040072 0.895511 -1.181325 -1.278629 1.075327 0.562127 0.558886 0.397632 0.369189 -0.409696 -0.313495 0.038085 0.553549 -0.972273 0.148688 -0.823307 -1.586888 0.180570 -0.741072 -0.880257 -0.761339 0.068977 -0.948116 0.892294 -0.699129 -0.014301 0.954437 -0.631468 0.007650 0.219251 0.226456 -0.312745 0.907707 0.060614 -0.164690 -1.029658 -0.793228 0.206724 -1.662737 -0.049602 -0.193790 0.644090 -0.064744 -0.534835 0.538696 -0.640468 -1.010852 1.114853 0.746245 0.742074 0.182777 0.857034 0.398015 0.585624 -0.409465 1.206058 -0.480172 -0.893093 -0.099689 0.437568 -0.062600 
2099 : 69 E 325.382359 DE 0.000000 GenomeLS 0
2099 : 69 wait 
2099 : 72 E 564.353186 DE 0.000000 GenomeLS 1
2099 : 72 t 1699025 s 0.050050
2099 : 72 use 0.416252 -0.967407 1.095097 1.077304 -0.611631 0.099589 -0.664185 -1.116618 0.866875 -0.248785 -0.328625 0.885664 0.579692 -0.367999 -0.991283 -0.727746 0.037527 0.282822 -0.846160 0.471721 0.176164 -0.981269 -0.470109 -0.282738 -0.781449 -0.032358 -0.357283 0.015727 0.143871 -0.864412 -0.686195 -0.030570 -0.525097 0.586268 0.827632 -0.342941 -0.376941 1.028048 0.913961 -0.015747 0.525528 0.364175 0.088299 0.214786 0.813603 -1.148055 -1.048643 -0.225332 -0.790278 -0.552815 0.571744 0.766913 0.032520 0.480037 -0.578738 0.936647 0.051806 -0.948253 0.914739 -1.186488 -0.542697 0.049459 0.516515 0.835890 -0.384291 0.581127 1.000712 -0.267195 0.039373 -0.527363 0.716978 0.774517 0.660862 0.762751 -0.107591 0.899208 0.428531 0.009272 0.961482 -0.089875 -0.756714 -0.353334 -1.057840 
2099 : 76 lf 400
2099 : 76 a 0.043727
2099 : 76 E 796.000000 DE 1185.487022 GenomeLS 6
2099 : 76 t 1999019 s 0.032533
2099 : 76 use -0.503138 1.019177 -0.189265 -0.632958 -0.131503 1.054818 0.879378 -0.290721 1.315045 1.087856 0.042135 0.627223 -0.992259 -0.203256 0.470261 -0.415752 0.513071 -0.281595 0.267911 -0.270902 0.275892 0.017441 0.593867 0.004078 0.231311 0.172993 -0.208477 -0.736108 -0.788303 -0.787607 0.320440 0.408858 -0.046325 -0.725515 1.136909 0.383421 -0.378410 -0.433568 0.705958 -0.471539 0.337612 0.323075 0.244962 -0.743962 0.008935 0.738732 -0.447631 -0.199305 -0.992042 -0.937951 -0.308360 -0.369003 -1.005044 -0.723638 0.459516 0.783814 1.014548 0.449432 0.340414 -0.878082 0.657591 -0.346330 0.462686 -0.259415 0.618151 -0.701511 -0.364236 -0.810898 0.418404 0.383970 -1.101866 0.003426 -0.384872 0.584185 0.380651 -0.999845 0.366450 -0.255837 0.096923 -0.681829 -0.888177 -0.806979 -0.391558 
2099 : 80 E 786.000000 DE 0.000000 GenomeLS 0
2099 : 80 wait 
2099 : 92 lf 400
2099 : 92 a 0.087453
2099 : 92 E 48.112189 DE -400.000000 GenomeLS 1
2099 : 92 t 1999084 s 0.140334
2099 : 92 use 0.543966 0.815403 0.372747 -0.830433 -0.220395 -0.451432 -0.253694 0.880104 -0.780507 -0.219371 -0.940097 -0.295844 -0.159037 -0.314280 -0.633476 0.386386 1.036198 0.556506 0.375463 0.122197 0.041757 0.509784 -0.302764 -0.951303 -1.133044 0.340622 0.290667 0.389837 0.007275 -0.834578 -0.151327 -0.950164 1.017880 -0.047446 -0.679715 0.631865 0.924946 0.590079 0.439788 -0.030755 -0.162135 -0.256554 1.022439 0.599915 0.370005 0.135269 -0.881558 0.408984 1.015614 0.386858 0.344935 -0.000835 0.110481 -0.156529 0.075992 0.436782 -1.077459 0.295030 -0.432916 1.455802 -0.021377 -0.098657 -0.792039 0.577399 -0.159274 -0.418610 0.593098 -0.026010 -0.036360 0.402332 -1.252817 -1.306541 -0.260936 0.013774 -0.392229 -0.941279 -0.397870 0.596150 -0.588771 -1.206152 0.595063 0.877246 0.767931 
2100 : 0 c 0.832653
2100 : 2 c 37.240734
2100 : 6 c 24.946218
2100 : 11 c 0.000000
2100 : 17 c 0.000000
2100 : 24 c 44.953367
2100 : 25 c 0.000000
2100 : 55 c 3.323219
2100 : 94 c 10.306145
2100 : 63 lf 400
2100 : 63 a 0.393540
2100 : 63 E 526.529289 DE 284.365704 GenomeLS 6
2100 : 63 t 1699064 s 0.215898
2100 : 63 use 0.219189 1.403313 1.416854 0.701632 0.473703 1.017137 -0.444924 0.749207 -0.533624 -0.107090 0.451236 -0.531817 0.943004 -0.499757 -0.210788 -0.230918 0.654320 0.219829 0.262103 -0.006183 0.795217 1.075722 0.426868 0.407147 -1.083201 -1.190114 -0.116941 0.099784 -0.278828 0.744132 -0.395867 0.663920 -1.041158 0.871250 -0.009684 -0.443749 0.625736 0.147858 -0.669247 -0.964848 -0.354519 0.052886 -0.911163 -0.048238 -0.340743 0.057139 0.479270 -0.008596 0.121998 -0.294303 0.621178 -0.174277 -0.163670 0.507285 1.005475 -0.034008 1.332765 -0.601690 -0.969402 0.308813 -0.720257 -0.282696 -0.321821 0.487112 -0.251176 -1.172877 -0.874425 -0.782825 -0.600463 -1.240786 -0.214847 -0.628498 -0.468565 -0.032178 -0.169030 -1.336091 1.537812 -0.305119 1.060215 -0.078776 -0.589781 -0.699933 -0.113240 
2101 : 4 c 44.408867
2101 : 6 c 20.231833
2101 : 11 c 0.000000
2101 : 30 c 49.582931
2101 : 40 c 33.179552
2101 : 55 lf 400
2101 : 55 a 1.013001
2101 : 55 E 555.763113 DE -55.740044 GenomeLS 2
2101 : 55 t 1774099 s 0.050050
2101 : 55 use -1.131637 -0.878323 0.855487 0.758035 -0.680116 -0.522139 -0.833125 -0.056244 -0.317184 0.093762 0.386683 0.237519 0.978115 0.431104 -0.430986 -0.192308 0.952921 1.032906 0.538293 0.667987 0.018426 0.499403 0.812103 -0.788610 -0.376897 0.675543 -0.902302 -0.370321 0.719604 0.361835 -0.114929 0.112718 -0.804519 0.575060 -0.601821 -0.201527 -0.077640 0.600927 -0.738398 -0.945741 -0.408240 0.418895 0.750165 -0.471066 0.741335 -0.845572 -1.207842 0.591399 -0.062620 0.528015 -0.632757 0.625763 -0.081042 -0.169843 -1.038101 0.498722 0.702931 -0.006834 0.127625 -0.877914 0.004586 -0.343883 -0.062387 0.758107 0.429545 -0.527696 -0.884622 -0.599528 1.118318 0.222272 -0.196949 0.109150 0.559392 -0.464890 -0.543319 0.430596 0.571621 -0.529292 1.139371 -0.702352 0.066675 -0.579405 0.276202 
2102 : 10 c 0.000000
2102 : 24 c 44.808713
2102 : 30 c 49.486614
2102 : 81 c 6.754307
2103 : 1 c 44.235323
2103 : 1 c 44.235323
2103 : 2 c 33.003468
2103 : 4 c 49.234705
2103 : 7 c 2.863369
2103 : 30 c 49.567965
2103 : 64 c 2.624687
2103 : 72 c 46.215409
2103 : 78 c 47.426979
2104 : 4 c 49.541887
2104 : 17 c 0.000000
2104 : 17 c 0.000000
2104 : 24 c 44.286808
2104 : 30 c 49.569011
2104 : 47 c 0.000000
2104 : 72 c 46.280773
2104 : 78 c 47.541702
2104 : 81 c 0.000000
2104 : 94 c 43.931620
2105 : 1 c 43.248656
2105 : 1 c 43.248656
2105 : 4 c 49.008794
2105 : 25 c 0.000000
2105 : 30 c 49.411293
2105 : 72 c 46.343982
2106 : 2 c 24.260941
2106 : 4 c 48.854043
2106 : 6 c 19.515934
2106 : 8 c 46.248067
2106 : 24 c 42.293881
2106 : 30 c 49.120330
2106 : 40 c 36.733948
2106 : 72 c 46.406849
2106 : 74 c 25.201216
2106 : 88 c 44.450902
2107 : 4 c 46.175673
2107 : 8 c 47.576006
2107 : 8 c 47.576006
2107 : 10 c 0.000000
2107 : 24 c 39.097499
2107 : 30 c 48.426621
2107 : 47 c 0.000000
2107 : 72 c 46.476027
2107 : 76 c 45.186675
2107 : 94 c 42.459271
2108 : 1 c 41.800518
2108 : 1 c 41.800518
2108 : 8 c 47.285541
2108 : 11 c 0.000000
2108 : 11 c 0.000000
2108 : 30 c 47.806402
2108 : 36 c 0.000000
2108 : 36 c 0.000000
2108 : 46 c 47.610049
2108 : 72 c 28.953176
2108 : 88 c 44.857269
2108 : 50 E 400.000000 DE 0.000000 GenomeLS 0
2108 : 50 wait 
2109 : 8 c 47.078236
2109 : 24 c 37.318408
2109 : 28 c 8.543583
2109 : 30 c 47.505716
2109 : 46 c 48.499753
2109 : 54 c 0.000000
2109 : 67 c 2.832687
2109 : 85 c 25.129662
2110 : 8 c 46.769072
2110 : 24 c 33.934359
2110 : 30 c 47.077752
2110 : 46 c 49.178022
2110 : 47 c 0.000000
2111 : 2 c 11.157211
2111 : 8 c 46.727152
2111 : 19 c 47.406785
2111 : 30 c 46.982584
2111 : 74 c 10.980534
2112 : 1 c 33.016022
2112 : 1 c 33.016022
2112 : 8 c 42.225563
2112 : 13 c 24.974827
2112 : 19 c 47.456134
2112 : 24 c 31.329642
2112 : 30 c 47.012121
2113 : 1 c 25.783230
2113 : 6 c 11.207301
2113 : 10 c 0.000000
2113 : 12 c 17.554749
2113 : 15 c 38.251307
2113 : 28 c 0.000000
2113 : 30 c 47.115005
2113 : 54 c 0.000000
2114 : 9 c 6.512165
2114 : 25 c 0.000000
2114 : 28 c 0.000000
2114 : 30 c 47.181882
2115 : 11 c 0.000000
2115 : 11 c 0.000000
2115 : 24 c 31.441846
2115 : 30 c 47.137720
2115 : 38 c 0.000000
2116 : 1 c 30.999405
2116 : 24 c 29.360401
2116 : 30 c 47.114061
2117 : 15 c 38.493227
2117 : 24 c 27.275775
2117 : 36 c 0.000000
2117 : 36 c 0.000000
2117 : 38 c 0.000000
2117 : 43 die
2117 : 43 lf 118
2117 : 43 a 0.667017
2118 : 9 c 5.050510
2118 : 10 c 0.000000
2118 : 15 c 37.771597
2118 : 17 c 0.000000
2118 : 24 c 24.552653
2118 : 76 c 47.117077
2119 : 24 c 20.721919
2119 : 30 c 49.756949
2119 : 47 c 0.000000
2119 : 72 c 46.380319
2119 : 76 c 46.065558
2119 : 94 c 43.847577
2120 : 1 c 30.587669
2120 : 1 c 30.587669
2120 : 54 c 0.000000
2120 : 72 c 23.081547
2120 : 72 c 23.081547
2120 : 76 c 45.406318
2120 : 76 c 45.406318
2121 : 24 c 18.088092
2121 : 28 c 0.000000
2121 : 46 c 47.958633
2122 : 4 c 48.634998
2122 : 10 c 0.000000
2122 : 11 c 0.000000
2122 : 15 c 34.240265
2122 : 17 c 0.000000
2122 : 25 c 0.000000
2122 : 46 c 48.732490
2122 : 54 c 0.000000
2122 : 76 c 46.255757
2122 : 76 c 46.255757
2122 : 94 c 42.149983
2123 : 4 c 49.543568
2123 : 19 c 43.475909
2123 : 24 c 16.614682
2123 : 46 c 49.243508
2123 : 47 c 0.000000
2123 : 72 c 23.580946
2123 : 76 c 46.093398
2123 : 76 c 46.093398
2123 : 88 c 47.337292
2123 : 94 c 7.853249
2124 : 4 c 49.577333
2124 : 15 c 37.179855
2124 : 24 c 14.265991
2124 : 76 c 46.477840
2124 : 76 c 46.477840
2124 : 88 c 25.461239
2125 : 1 c 46.724460
2125 : 4 c 49.187948
2125 : 24 c 11.433566
2125 : 76 c 46.631667
2125 : 76 c 46.631667
2126 : 1 c 48.430895
2126 : 7 c 3.469936
2126 : 24 c 8.413578
2126 : 25 c 2.957420
2126 : 25 c 0.000000
2126 : 28 c 0.000000
2126 : 36 c 0.000000
2126 : 36 c 0.000000
2126 : 76 c 46.648635
2126 : 76 c 46.648635
2127 : 1 c 48.473424
2127 : 6 c 12.660209
2127 : 47 c 0.000000
2127 : 47 c 0.000000
2127 : 57 c 45.179752
2127 : 76 c 43.619821
2127 : 76 c 40.636182
2128 : 0 c 1.708942
2128 : 1 c 39.954056
2128 : 10 c 0.000000
2128 : 13 c 16.191826
2128 : 24 c 6.814081
2128 : 98 c 12.823818
2128 : 98 c 0.000000
2129 : 24 c 3.314942
2129 : 57 c 39.972127
2129 : 72 c 46.266725
2129 : 81 c 3.435692
2130 : 33 c 1.876171
2130 : 70 die
2130 : 70 lf 131
2130 : 70 a 0.155769
2130 : 72 c 46.366755
2130 : 76 c 40.991053
2130 : 76 c 38.345924
2131 : 24 c 1.107156
2131 : 47 c 0.000000
2131 : 72 c 23.443220
2131 : 76 c 35.882502
2131 : 76 c 32.419081
2131 : 88 c 35.809685
2132 : 25 c 0.000000
2132 : 76 c 29.033253
2132 : 76 c 24.647426
2132 : 12 lf 400
2132 : 12 a 0.349813
2132 : 12 E 547.119371 DE 279.119371 GenomeLS 3
2132 : 12 t 1599085 s 0.032533
2132 : 12 use 0.478958 0.563320 0.102200 -0.537792 -0.099141 -0.106744 -0.073651 1.045215 -0.623339 -0.466327 -0.867282 -0.117920 -0.182302 -0.114462 -0.619076 0.453187 0.950805 0.532823 0.185558 0.102019 -0.002164 -0.005696 -0.425144 -0.735130 -0.990922 0.382583 0.003900 0.389436 -0.178613 -0.702592 0.240917 -0.689715 0.862357 -0.151671 -0.393815 0.564022 0.616411 0.658769 0.529735 -0.045607 -0.061353 -0.174142 1.121018 0.661650 0.075685 0.328605 -1.115891 0.263868 0.726821 0.486952 0.340679 -0.494012 -0.068540 -0.209852 0.048906 0.400539 -0.732976 0.075199 -0.483171 0.851782 0.313254 -0.222796 -0.799619 1.011220 -0.223364 -0.336570 0.539483 0.291142 0.351592 0.131504 -0.933013 -0.865187 -0.371350 0.001936 -0.449480 -0.746903 -0.668649 0.463419 -0.863605 -0.829022 0.691610 0.880837 0.578042 
2132 : 41 listen
2133 : 1 c 48.169454
2133 : 1 c 48.169454
2133 : 6 c 11.641860
2133 : 10 c 0.000000
2133 : 46 c 48.966414
2134 : 1 c 47.641846
2134 : 1 c 47.641846
2134 : 24 c 1.359152
2134 : 28 c 0.000000
2134 : 30 c 48.022160
2134 : 46 c 48.324448
2134 : 76 c 23.308510
2134 : 76 c 19.969594
2134 : 84 c 0.987740
2134 : 85 c 24.523344
2134 : 92 c 0.536518
2135 : 1 c 47.116129
2135 : 1 c 47.116129
2135 : 24 c 0.000000
2135 : 30 c 47.840581
2135 : 36 c 0.000000
2135 : 36 c 0.000000
2135 : 46 c 48.879764
2135 : 47 c 0.000000
2135 : 76 c 16.751488
2135 : 76 c 12.533382
2136 : 1 c 48.006787
2136 : 6 c 0.000000
2136 : 19 c 47.273366
2136 : 24 c 0.000000
2136 : 30 c 47.901010
2136 : 36 c 41.041386
2136 : 38 c 0.000000
2136 : 46 c 49.303685
2136 : 88 c 44.940958
2137 : 1 c 37.086808
2137 : 10 c 0.000000
2137 : 19 c 47.414677
2137 : 24 c 0.000000
2137 : 30 c 48.131314
2137 : 76 c 10.629658
2137 : 76 c 6.725933
2137 : 94 c 43.251959
2138 : 11 c 0.000000
2138 : 19 c 47.459517
2138 : 30 c 48.368068
2138 : 76 c 4.183908
2138 : 76 c 0.641883
2138 : 88 c 45.060068
2139 : 17 c 0.000000
2139 : 24 c 0.000000
2139 : 30 c 48.851932
2139 : 76 c 0.000000
2139 : 76 c 0.000000
2139 : 81 c 6.061882
2140 : 4 c 44.277490
2140 : 30 c 49.354186
2140 : 88 c 45.302324
2140 : 94 c 40.419285
2141 : 21 c 48.937632
2141 : 24 c 0.000000
2141 : 30 c 49.614191
2141 : 54 c 0.000000
2141 : 74 c 15.377007
2141 : 76 c 0.000000
2141 : 76 c 0.000000
2141 : 91 c 9.186504
2141 : 96 c 5.778214
2142 : 4 c 49.502120
2142 : 9 c 6.957672
2142 : 21 c 48.966928
2142 : 30 c 49.919443
2142 : 88 c 45.580210
2142 : 96 c 3.299950
2143 : 4 c 49.608970
2143 : 10 c 0.000000
2143 : 21 c 48.994674
2143 : 24 c 0.000000
2143 : 76 c 0.000000
2143 : 76 c 0.000000
2144 : 4 c 49.286492
2144 : 17 c 0.000000
2144 : 21 c 49.028441
2144 : 24 c 0.000000
2144 : 36 c 33.049273
2144 : 36 c 33.049273
2144 : 76 c 0.000000
2144 : 76 c 0.000000
2144 : 88 c 39.640818
2144 : 94 c 39.815503
2145 : 1 c 47.030899
2145 : 13 c 17.279957
2145 : 17 c 0.000000
2145 : 21 c 49.120580
2145 : 24 c 0.000000
2145 : 33 lf 400
2145 : 33 a 0.109317
2145 : 33 E 779.123829 DE 719.585934 GenomeLS 3
2145 : 33 t 2099007 s 0.032533
2145 : 33 use 0.353402 0.644661 0.188567 -0.828505 -0.044641 -0.318026 -0.087517 0.983140 -0.633921 -0.336770 -0.775050 -0.268799 -0.170457 -0.432841 -0.565482 0.326840 1.048356 0.586502 0.254995 0.217866 -0.175894 0.190627 -0.390648 -0.588896 -0.879889 0.539749 0.026715 0.584668 -0.202492 -0.596239 0.157305 -0.675651 0.791669 -0.036324 -0.459389 0.677071 0.766775 0.641629 0.672873 -0.060052 -0.175683 -0.147066 0.814054 0.680000 0.195435 0.348920 -0.974589 0.421950 0.883977 0.641703 0.343450 -0.405492 0.080777 -0.168048 0.057674 0.337067 -0.799768 0.115428 -0.359682 0.968680 0.315456 -0.266692 -0.916824 0.884963 -0.320750 -0.296144 0.541954 0.341622 0.212486 0.128430 -0.912385 -0.985446 -0.279459 0.089952 -0.459208 -0.834331 -0.785208 0.721866 -0.758879 -1.002794 0.791191 0.776937 0.690254 
2145 : 58 E 400.000000 DE 0.000000 GenomeLS 0
2145 : 58 wait 
2146 : 1 c 47.112463
2146 : 21 c 49.273490
2146 : 24 c 0.000000
2146 : 46 c 48.966098
2146 : 76 c 0.000000
2146 : 76 c 0.000000
2147 : 1 c 47.521741
2147 : 21 c 49.386630
2147 : 21 c 49.386630
2147 : 24 c 0.000000
2147 : 30 c 49.857961
2147 : 46 c 48.591815
2148 : 1 c 47.823694
2148 : 10 c 0.000000
2148 : 12 c 6.894459
2148 : 15 c 37.983966
2148 : 21 c 49.450050
2148 : 21 c 49.450050
2148 : 24 c 0.000000
2148 : 30 c 49.869012
2148 : 46 c 49.093053
2148 : 76 c 0.000000
2148 : 76 c 0.000000
2148 : 88 c 46.992108
2149 : 1 c 48.122555
2149 : 7 c 2.952259
2149 : 19 c 47.254747
2149 : 21 c 49.488130
2149 : 21 c 49.488130
2149 : 25 c 0.000000
2149 : 30 c 49.872704
2149 : 72 c 46.352217
2149 : 88 c 47.119240
2150 : 9 c 8.000412
2150 : 19 c 47.404732
2150 : 21 c 49.157015
2150 : 21 c 49.157015
2150 : 24 c 0.000000
2150 : 30 c 49.789575
2150 : 72 c 20.162098
2150 : 76 c 0.000000
2150 : 76 c 0.000000
2150 : 88 c 47.322534
2150 : 65 E 400.000000 DE 0.000000 GenomeLS 0
2150 : 65 wait 
2151 : 19 c 47.458149
2151 : 21 c 49.250736
2151 : 30 c 49.886897
2151 : 47 c 2.933194
2151 : 54 c 0.000000
2151 : 63 c 2.648975
2151 : 76 c 0.000000
2151 : 76 c 0.000000
2151 : 88 c 31.691217
2152 : 10 c 0.000000
2152 : 21 c 49.359868
2152 : 24 c 0.000000
2152 : 30 c 49.902460
2152 : 36 c 32.814468
2152 : 36 c 19.768867
2152 : 38 c 0.000000
2152 : 76 c 0.000000
2152 : 76 c 0.000000
2153 : 1 c 44.013739
2153 : 12 c 5.553223
2153 : 15 c 38.284063
2153 : 21 c 49.457549
2153 : 24 c 0.000000
2153 : 30 c 49.920149
2153 : 54 c 0.000000
2153 : 94 c 43.415960
2154 : 7 c 3.719662
2154 : 15 c 37.959791
2154 : 21 c 49.539681
2154 : 24 c 0.000000
2154 : 30 c 49.930640
2154 : 32 c 5.123783
2154 : 38 c 4.537228
2154 : 76 c 0.000000
2154 : 76 c 0.000000
2154 : 98 c 0.000000
2155 : 1 c 36.723906
2155 : 21 c 49.587066
2155 : 24 c 0.000000
2155 : 28 c 0.000000
2155 : 30 c 49.935410
2155 : 76 c 0.000000
2155 : 76 c 0.000000
2155 : 94 c 10.562767
2155 : 98 c 0.000000
2155 : 18 E 34.193455 DE 0.000000 GenomeLS 0
2155 : 18 wait 
2156 : 2 c 46.580129
2156 : 24 c 0.000000
2156 : 30 c 49.939885
2156 : 72 c 45.934344
2156 : 76 c 0.000000
2156 : 76 c 0.000000
2156 : 94 c 40.463767
2157 : 2 c 46.560914
2157 : 2 c 46.560914
2157 : 6 c 17.469837
2157 : 57 c 46.074697
2157 : 76 c 0.000000
2157 : 76 c 0.000000
